"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","IsTel","FVam"
10707085923,"12",4,1969.4623278077,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10707085926,"12",4,1969.4623278077,1,2,NA,2,NA,1,NA,NA,NA,"000006",28,2,2
10707085929,"12",4,1969.4623278077,1,2,NA,2,NA,1,NA,NA,NA,"000006",30,2,1
10707087329,"12",4,2470.90759491012,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10722091014,"01",4,1446.53720792312,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10722091017,"01",4,1446.53720792312,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10722091020,"11",4,1446.53720792312,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10722091023,"11",4,1446.53720792312,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10722091026,"11",4,1446.53720792312,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10722091029,"11",4,1446.53720792312,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10724094829,"01",4,1475.84809645477,1,2,NA,2,NA,1,NA,NA,NA,"000015",28,1,1
10724094826,"01",4,1475.84809645477,1,2,NA,1,NA,1,NA,NA,NA,"000015",25,1,2
10724094822,"01",4,1475.84809645477,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10724094818,"01",4,1475.84809645477,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10724094817,"01",4,1475.84809645477,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10707086814,"11",4,3706.36139236517,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10707086815,"11",4,3706.36139236517,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10707086819,"11",4,3706.36139236517,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10707086823,"11",4,3706.36139236517,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10701093613,"11",4,1876.53506460873,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10701093618,"01",4,1876.53506460873,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10701093620,"11",4,1876.53506460873,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10701093623,"11",4,1876.53506460873,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10701093626,"11",4,1876.53506460873,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10701093629,"01",4,1876.53506460873,1,2,NA,1,NA,1,NA,NA,NA,"000013",30,1,2
10707087316,"12",4,2470.90759491012,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
10707087318,"12",4,2470.90759491012,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
10707087320,"01",4,2470.90759491012,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
10707087323,"12",4,2470.90759491012,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10707087326,"12",4,2470.90759491012,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
10712092314,"11",4,1804.0116575476,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10712092317,"11",4,1804.0116575476,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10712092320,"11",4,1804.0116575476,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10712092323,"11",4,1804.0116575476,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10712092326,"11",4,1804.0116575476,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10712092329,"11",4,1804.0116575476,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10707084714,"12",4,1673.59716455411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10707084717,"12",4,1673.59716455411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10704083913,"12",4,1840.19474241217,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10704083919,"12",4,1840.19474241217,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10704083921,"12",4,1840.19474241217,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10704083914,"01",4,1840.19474241217,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10704083926,"12",4,1840.19474241217,1,2,NA,1,NA,1,NA,NA,NA,"000005",28,1,2
10704083929,"12",4,1840.19474241217,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10710091517,"01",4,2001.67748235354,1,2,NA,2,NA,1,NA,NA,NA,"000008",16,2,1
10710091520,"01",4,2001.67748235354,1,2,NA,1,NA,1,NA,NA,NA,"000010",19,2,1
10707084720,"12",4,1673.59716455411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10707084723,"12",4,1673.59716455411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10707084726,"12",4,1673.59716455411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10705084314,"12",4,1259.70226051401,1,2,NA,1,NA,1,NA,NA,NA,"000002",13,1,1
10705084317,"11",4,1259.70226051401,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10705084320,"11",4,1259.70226051401,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10705084323,"11",4,1259.70226051401,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10707084729,"12",4,1673.59716455411,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10705084326,"12",4,1259.70226051401,1,2,NA,1,NA,1,NA,NA,NA,"000008",28,1,1
10705084329,"11",4,1259.70226051401,1,2,NA,1,NA,1,NA,NA,NA,"000008",30,1,2
10710091514,"12",4,2001.67748235354,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
10710091523,"12",4,2001.67748235354,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10710091526,"12",4,2001.67748235354,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10710091529,"12",4,2001.67748235354,1,2,NA,2,NA,1,NA,NA,NA,"000015",28,2,1
10806100129,"12",4,1399.74122752072,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10806100126,"12",4,1399.74122752072,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10806100123,"12",4,1399.74122752072,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10806100120,"12",4,1399.74122752072,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10806100117,"12",4,1399.74122752072,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10806100115,"12",4,1399.74122752072,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10807100514,"01",4,709.655412628239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10807100523,"01",4,709.655412628239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10807100526,"01",4,709.655412628239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10807100518,"01",4,709.655412628239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10807100529,"01",4,709.655412628239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10801096114,"11",4,664.239783672395,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10801096117,"11",4,664.239783672395,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10801096120,"11",4,664.239783672395,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10801096124,"11",4,664.239783672395,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10801096126,"11",4,664.239783672395,1,2,NA,1,NA,1,NA,NA,NA,"000008",27,1,1
10812104113,"01",4,467.095398587672,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10812104117,"01",4,467.095398587672,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10812104126,"01",4,467.095398587672,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10812104121,"01",4,467.095398587672,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10812104123,"01",4,467.095398587672,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10812104129,"01",4,467.095398587672,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10807100520,"01",4,709.655412628239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10808101314,"12",4,2170.38501885099,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10808101317,"12",4,2170.38501885099,1,2,NA,6,NA,1,NA,NA,NA,"000005",16,1,2
10808101323,"12",4,2170.38501885099,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10808101326,"12",4,2170.38501885099,1,2,NA,6,NA,1,NA,NA,NA,"000008",25,1,1
10808101320,"12",4,2170.38501885099,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10808101329,"12",4,2170.38501885099,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10811103715,"12",4,461.881130769921,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10811103717,"12",4,461.881130769921,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
10811103720,"12",4,461.881130769921,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
10811103723,"12",4,461.881130769921,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10811103729,"12",4,461.881130769921,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10811103726,"12",4,461.881130769921,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10805098920,"12",4,786.736453183487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10806099714,"11",4,1399.74122752072,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10806099729,"11",4,1399.74122752072,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10806099720,"11",4,1399.74122752072,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10806099726,"11",4,1399.74122752072,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10806099723,"11",4,1399.74122752072,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10806099717,"11",4,1399.74122752072,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10808102113,"11",4,2604.46202262119,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10808102117,"11",4,2604.46202262119,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10808102120,"11",4,2604.46202262119,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10808102129,"11",4,2604.46202262119,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10808102126,"11",4,2604.46202262119,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10810103315,"11",4,545.335165324643,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10810103316,"11",4,545.335165324643,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10810103321,"11",4,545.335165324643,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10810103323,"11",4,545.335165324643,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10810103326,"11",4,545.335165324643,1,2,NA,1,NA,1,NA,NA,NA,"000013",25,1,2
10810103329,"11",4,545.335165324643,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10805098914,"12",4,786.736453183487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10805098917,"12",4,786.736453183487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10805098923,"12",4,786.736453183487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10805098926,"12",4,786.736453183487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10805098929,"12",4,786.736453183487,1,2,NA,1,NA,1,NA,NA,NA,"000017",28,1,1
10816104914,"12",4,350.997472546759,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10816104917,"12",4,350.997472546759,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10816104920,"12",4,350.997472546759,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10816104929,"12",4,350.997472546759,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10816104926,"12",4,350.997472546759,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10816104923,"12",4,350.997472546759,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10802096929,"01",4,1120.24681643775,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10802096917,"01",4,1120.24681643775,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10802096914,"01",4,1120.24681643775,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10802096920,"01",4,1120.24681643775,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10802096923,"01",4,1120.24681643775,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10802096926,"01",4,1120.24681643775,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10803097317,"11",4,1684.57060706537,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10803097329,"11",4,1684.57060706537,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10803097720,"12",4,1684.57060706537,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10803097714,"12",4,1684.57060706537,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10803097716,"12",4,1684.57060706537,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10817105329,"01",4,430.659897540177,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10817105326,"01",4,430.659897540177,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10817105323,"01",4,430.659897540177,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10817105317,"01",4,430.659897540177,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10817105320,"01",4,430.659897540177,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10804098529,"11",4,1142.97608880793,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10804098526,"11",4,1142.97608880793,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10804098523,"11",4,1142.97608880793,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10804098520,"11",4,1142.97608880793,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10804098515,"11",4,1142.97608880793,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10804098516,"11",4,1142.97608880793,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10807100926,"11",4,709.655412628239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10807100918,"11",4,709.655412628239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10807100923,"11",4,709.655412628239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10807100915,"11",4,709.655412628239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10807100920,"11",4,709.655412628239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10807100929,"11",4,709.655412628239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10813104516,"11",4,382.637134675458,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10813104514,"11",4,382.637134675458,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10817105313,"01",4,430.659897540177,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10803097322,"11",4,1684.57060706537,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10803097320,"11",4,1684.57060706537,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10803097724,"12",4,1684.57060706537,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10808102517,"12",4,2170.38501885099,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10808102515,"12",4,2170.38501885099,1,2,NA,1,NA,1,NA,NA,NA,"000002",14,1,1
10809102917,"01",4,555.570579929858,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10809102924,"01",4,555.570579929858,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10809102915,"01",4,555.570579929858,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10809102920,"01",4,555.570579929858,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10809102926,"01",4,555.570579929858,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10809102929,"01",4,555.570579929858,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10808102526,"12",4,2170.38501885099,1,2,NA,1,NA,1,NA,NA,NA,"000004",25,1,1
10808102520,"12",4,2170.38501885099,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10808102529,"12",4,2170.38501885099,1,2,NA,1,NA,1,NA,NA,NA,"000004",30,1,1
10808102523,"12",4,2170.38501885099,1,2,NA,6,NA,1,NA,NA,NA,"000003",22,1,1
10819105715,"11",4,398.601806512523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10819105717,"11",4,398.601806512523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10819105729,"11",4,398.601806512523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10819105720,"11",4,398.601806512523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10819105723,"11",4,398.601806512523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10819105726,"11",4,398.601806512523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10804098123,"01",4,1142.97608880793,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10804098118,"01",4,1142.97608880793,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10804098126,"01",4,1142.97608880793,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10804098129,"01",4,1142.97608880793,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10804098120,"01",4,1142.97608880793,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10804098114,"01",4,1142.97608880793,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10813104529,"11",4,382.637134675458,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10813104526,"11",4,382.637134675458,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10813104523,"11",4,382.637134675458,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10813104520,"11",4,382.637134675458,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10802096526,"12",4,1120.24681643775,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10802096517,"12",4,1120.24681643775,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10802096529,"12",4,1120.24681643775,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10802096514,"12",4,1120.24681643775,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10802096520,"12",4,1120.24681643775,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10802096523,"12",4,1120.24681643775,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10820106114,"12",4,506.266780897567,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10820106120,"12",4,506.266780897567,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10820106126,"12",4,506.266780897567,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10820106129,"12",4,506.266780897567,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10820106117,"12",4,506.266780897567,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10820106124,"12",4,506.266780897567,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10805099314,"01",4,786.736453183487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10805099317,"01",4,786.736453183487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10805099320,"01",4,786.736453183487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10805099323,"01",4,786.736453183487,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10805099326,"01",4,786.736453183487,1,2,NA,1,NA,1,NA,NA,NA,"000027",25,1,2
10805099329,"01",4,786.736453183487,1,2,NA,1,NA,1,NA,NA,NA,"000027",28,1,1
10808101718,"01",4,2604.46202262119,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10808101720,"01",4,2604.46202262119,1,2,NA,6,NA,1,NA,NA,NA,"000067",21,1,2
10808101726,"01",4,2604.46202262119,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10808101723,"01",4,2604.46202262119,1,2,NA,6,NA,1,NA,NA,NA,"000067",22,1,2
10808101729,"01",4,2604.46202262119,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10914109023,"11",4,1542.1682354275,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10914109017,"11",4,1542.1682354275,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10914109020,"11",4,1542.1682354275,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10914109014,"11",4,1542.1682354275,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10938119821,"11",4,355.569410529568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10938119820,"11",4,355.569410529568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10938119829,"11",4,355.569410529568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10938119817,"11",4,355.569410529568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10916111823,"12",4,2827.7770543386,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10916111816,"12",4,2827.7770543386,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
10916111813,"12",4,2827.7770543386,1,2,NA,1,NA,1,NA,NA,NA,"000001",18,2,1
10916111820,"12",4,2827.7770543386,1,2,NA,1,NA,1,NA,NA,NA,"000001",21,2,1
10916110222,"12",4,3228.03719566471,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
10916110220,"12",4,3228.03719566471,1,2,NA,1,NA,1,NA,NA,NA,"000001",19,2,1
10916110229,"12",4,3228.03719566471,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10916110226,"12",4,3228.03719566471,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10916110215,"12",4,3228.03719566471,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10916110216,"12",4,3228.03719566471,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10916112629,"11",4,1791.73057694801,1,2,NA,1,NA,1,NA,NA,NA,"000002",30,2,1
10905107017,"12",4,1687.85305250292,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10905107014,"12",4,1687.85305250292,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10905107023,"12",4,1687.85305250292,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10915109426,"12",4,938.413158651107,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10915109429,"12",4,938.413158651107,1,2,NA,1,NA,1,NA,NA,NA,"000012",25,1,1
10915109417,"12",4,938.413158651107,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10914109029,"11",4,1542.1682354275,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10914109026,"11",4,1542.1682354275,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10916113829,"11",4,2448.51530818391,1,2,NA,1,NA,1,NA,NA,NA,"000001",30,2,1
10916113819,"11",4,2448.51530818391,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10916113814,"11",4,2448.51530818391,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10916113826,"11",4,2448.51530818391,1,2,NA,1,NA,1,NA,NA,NA,"000001",25,2,1
10916113823,"11",4,2448.51530818391,1,2,NA,1,NA,1,NA,NA,NA,"000001",22,2,1
10916113817,"11",4,2448.51530818391,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10916111826,"12",4,2827.7770543386,1,2,NA,1,NA,1,NA,NA,NA,"000001",25,2,1
10938119826,"11",4,355.569410529568,1,2,NA,7,"88",1,NA,NA,NA,"000016",27,1,2
10938119814,"11",4,355.569410529568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
10916112620,"11",4,1791.73057694801,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10916112626,"11",4,1791.73057694801,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10916112617,"11",4,1791.73057694801,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10916112616,"11",4,1791.73057694801,1,2,NA,2,NA,1,NA,NA,NA,"000002",13,2,1
10916112623,"11",4,1791.73057694801,1,2,NA,1,NA,1,NA,NA,NA,"000002",24,2,1
10916110629,"12",4,4842.05579349707,1,2,NA,1,NA,1,NA,NA,NA,"000002",28,2,1
10916110623,"12",4,4842.05579349707,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10916110626,"12",4,4842.05579349707,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10916110621,"12",4,4842.05579349707,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
10916113023,"12",4,2059.81964888147,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
10916113017,"12",4,2059.81964888147,1,2,NA,1,NA,1,NA,NA,NA,"000001",16,2,1
10916113029,"12",4,2059.81964888147,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10916113026,"12",4,2059.81964888147,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10916113020,"12",4,2059.81964888147,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
10932119426,"01",4,1009.27506001496,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
10932119423,"01",4,1009.27506001496,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10932119420,"01",4,1009.27506001496,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10932119414,"01",4,1009.27506001496,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
10932119417,"01",4,1009.27506001496,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
10932119429,"01",4,1009.27506001496,1,2,NA,1,NA,1,NA,NA,NA,"000025",25,2,1
